Date,Coeff Var,Mean Flow,Median Flow,Peak Flow,R-B index,Skew,Tqmean,Station
1980-12-31,32.992723419832295,697.0967741935484,600.0,1280.0,0.003887162961327318,1.2926395007326599,1,Tippe
1981-01-31,10.268094712287242,441.5483870967742,420.0,565.0,0.000961952588854905,1.2926395007326599,0,Tippe
1981-02-28,75.8456294061981,1405.1785714285713,625.0,3370.0,0.010450303124378285,1.2926395007326599,12,Tippe
1981-03-31,39.789797410543606,890.6451612903226,801.0,1710.0,0.002975494257798922,1.2926395007326599,6,Tippe
1981-04-30,83.80514718040169,2296.233333333333,2120.0,6810.0,0.025966161131431142,1.2926395007326599,17,Tippe
1981-05-31,46.87392420114173,2869.032258064516,2180.0,6010.0,0.023502250750432333,1.2926395007326599,31,Tippe
1981-06-30,60.98149418446437,3468.0,2890.0,8450.0,0.03290315105060527,1.2926395007326599,30,Tippe
1981-07-31,29.8806894008319,1255.4193548387098,1170.0,2210.0,0.007345819769437455,1.2926395007326599,12,Tippe
1981-08-31,29.695284294129127,514.258064516129,483.0,919.0,0.0022387260249714155,1.2926395007326599,0,Tippe
1981-09-30,33.06503605180853,449.46666666666664,407.5,803.0,0.0025273118016278864,1.2926395007326599,0,Tippe
1981-10-31,13.660331596610897,464.5806451612903,474.0,590.0,0.0014435931561214829,1.2926395007326599,0,Tippe
1981-11-30,19.422570079671743,532.4666666666667,518.5,750.0,0.0014531851372252796,1.2926395007326599,0,Tippe
1981-12-31,16.312951459074885,498.48387096774195,490.0,661.0,0.0017649245230986895,1.2926395007326599,0,Tippe
1982-01-31,46.87529370041512,978.3870967741935,820.0,2440.0,0.010599139119695938,1.2926395007326599,6,Tippe
1982-02-28,59.949589738922214,1600.357142857143,1010.0,3310.0,0.011822116710430078,1.2926395007326599,12,Tippe
1982-03-31,55.10267419335171,4239.032258064516,3820.0,8370.0,0.03177343740632831,1.2926395007326599,31,Tippe
1982-04-30,19.79841046865137,2304.6666666666665,2370.0,3040.0,0.009951680395189622,1.2926395007326599,30,Tippe
1982-05-31,27.32087032557577,1003.9677419354839,1010.0,1550.0,0.005453041257508723,1.2926395007326599,8,Tippe
1982-06-30,40.02039472966941,1059.5,865.0,1970.0,0.0049686462117669635,1.2926395007326599,11,Tippe
1982-07-31,28.99271228809924,526.3225806451613,587.0,763.0,0.0021462057719746296,1.2926395007326599,0,Tippe
1982-08-31,16.297797930865304,284.4516129032258,268.0,394.0,0.0009352181576202292,1.2926395007326599,0,Tippe
1982-09-30,7.038524396849484,248.46666666666667,243.5,294.0,0.00048679304101770904,1.2926395007326599,0,Tippe
1982-10-31,5.75368842300832,245.25806451612902,246.0,281.0,0.0006728128507254487,1.2926395007326599,0,Tippe
1982-11-30,27.070262080616224,929.6666666666666,900.0,1520.0,0.011281215471215501,1.2926395007326599,12,Tippe
1982-12-31,30.03606434134553,1757.741935483871,1510.0,2820.0,0.016066306866461152,1.2926395007326599,31,Tippe
1983-01-31,30.63618173501578,894.3548387096774,792.0,1720.0,0.004323982588067433,1.2926395007326599,11,Tippe
1983-02-28,16.372620410953196,753.1428571428571,715.5,1100.0,0.0030160576067002898,1.2926395007326599,3,Tippe
1983-03-31,39.733405305953376,730.8064516129032,621.0,1650.0,0.004805391782983055,1.2926395007326599,4,Tippe
1983-04-30,32.626620511169165,2318.3333333333335,2395.0,3880.0,0.02183741709466651,1.2926395007326599,30,Tippe
1983-05-31,55.43492878149052,2059.483870967742,1620.0,4770.0,0.021770715820672176,1.2926395007326599,29,Tippe
1983-06-30,28.490531013421904,581.8666666666667,557.0,867.0,0.001832835007148636,1.2926395007326599,0,Tippe
1983-07-31,83.9351087260456,643.516129032258,404.0,2330.0,0.01166692283822621,1.2926395007326599,6,Tippe
1983-08-31,15.313798529054996,225.32258064516128,217.0,324.0,0.0006931132384628545,1.2926395007326599,0,Tippe
1983-09-30,11.875203555473863,186.2,178.0,233.0,0.000461108807178217,1.2926395007326599,0,Tippe
1983-10-31,27.37390243043135,244.19354838709677,213.0,364.0,0.0010320599349928103,1.2926395007326599,0,Tippe
1983-11-30,22.257386391705836,333.76666666666665,305.0,579.0,0.0011233091365622965,1.2926395007326599,0,Tippe
1983-12-31,35.514785702183374,793.6451612903226,700.0,1480.0,0.006787052682254546,1.2926395007326599,7,Tippe
1984-01-31,12.587989678766132,449.35483870967744,440.0,530.0,0.0011012834672179377,1.2926395007326599,0,Tippe
1984-02-29,69.14279796177217,1365.344827586207,1160.0,3340.0,0.017038428499957525,1.2926395007326599,18,Tippe
1984-03-31,58.99374829496732,1734.8709677419354,1280.0,3330.0,0.014395348178634474,1.2926395007326599,19,Tippe
1984-04-30,16.397926745061614,1581.3333333333333,1495.0,2280.0,0.008212428141253766,1.2926395007326599,30,Tippe
1984-05-31,67.32219001152136,1435.741935483871,1090.0,3840.0,0.015084436976693694,1.2926395007326599,21,Tippe
1984-06-30,42.46048350690071,1454.1,1195.0,3120.0,0.01591511936339523,1.2926395007326599,27,Tippe
1984-07-31,28.745106323572994,499.3225806451613,470.0,876.0,0.003536693191865605,1.2926395007326599,1,Tippe
1984-08-31,25.893973040684813,327.06451612903226,309.0,468.0,0.0011296021849463993,1.2926395007326599,0,Tippe
1984-09-30,4.573710332348883,237.66666666666666,237.0,262.0,0.00039016899981435504,1.2926395007326599,0,Tippe
1984-10-31,52.066657285908505,476.80645161290323,416.0,1110.0,0.0035476665716186674,1.2926395007326599,0,Tippe
1984-11-30,45.649057273075066,1030.0333333333333,840.5,2340.0,0.011077844311377243,1.2926395007326599,9,Tippe
1984-12-31,23.1916610931163,1071.2903225806451,1080.0,1620.0,0.006282672749738618,1.2926395007326599,12,Tippe
1985-01-31,59.91394469337047,1612.5806451612902,1160.0,3980.0,0.013639387890884895,1.2926395007326599,16,Tippe
1985-02-28,132.5251836933973,2011.4285714285713,705.0,8420.0,0.022835281817317747,1.2926395007326599,7,Tippe
1985-03-31,40.58034765567596,3300.0,3060.0,6030.0,0.018795741849634062,1.2926395007326599,31,Tippe
1985-04-30,40.30911150553522,2482.6666666666665,2515.0,4350.0,0.013781959889744315,1.2926395007326599,28,Tippe
1985-05-31,23.79174625549738,657.6129032258065,603.0,1030.0,0.0025116433799068534,1.2926395007326599,0,Tippe
1985-06-30,20.67591807165466,482.93333333333334,469.0,738.0,0.0024712479802300167,1.2926395007326599,0,Tippe
1985-07-31,17.02550141800825,255.67741935483872,250.0,330.0,0.0011049329911605361,1.2926395007326599,0,Tippe
1985-08-31,29.257894495027653,290.2258064516129,259.0,494.0,0.0017251211861990306,1.2926395007326599,0,Tippe
1985-09-30,13.008297080638103,235.36666666666667,226.5,325.0,0.0007722649938218802,1.2926395007326599,0,Tippe
1985-10-31,63.33678691193049,488.7741935483871,313.0,1150.0,0.004306181017317664,1.2926395007326599,2,Tippe
1985-11-30,51.74011385755184,1137.1,934.0,2200.0,0.008420851041059392,1.2926395007326599,15,Tippe
1985-12-31,40.98428976217034,1491.6129032258063,1300.0,3140.0,0.01472944847650188,1.2926395007326599,26,Tippe
1986-01-31,21.50512721332874,819.5806451612904,780.0,1220.0,0.004393487499683163,1.2926395007326599,6,Tippe
1986-02-28,27.891222745289557,1210.8214285714287,1290.0,1720.0,0.00923758910189793,1.2926395007326599,19,Tippe
1986-03-31,15.805058418567167,1481.2903225806451,1520.0,1850.0,0.007604112980220858,1.2926395007326599,31,Tippe
1986-04-30,29.323440949873277,842.0333333333333,732.0,1640.0,0.006680354070031063,1.2926395007326599,7,Tippe
1986-05-31,40.24006946557484,914.7096774193549,728.0,1940.0,0.008736280912831518,1.2926395007326599,11,Tippe
1986-06-30,41.837797015038035,1592.3666666666666,1640.0,2570.0,0.015529288508495486,1.2926395007326599,21,Tippe
1986-07-31,36.35218845518297,912.4516129032259,808.0,1910.0,0.010572533380647816,1.2926395007326599,10,Tippe
1986-08-31,44.20896544644956,467.5483870967742,378.0,1170.0,0.0038330362096594774,1.2926395007326599,2,Tippe
1986-09-30,31.771930855963394,338.93333333333334,291.5,589.0,0.0014757611857910107,1.2926395007326599,0,Tippe
1986-10-31,61.935759646240086,1624.9032258064517,1160.0,4180.0,0.024241969122380646,1.2926395007326599,31,Tippe
1986-11-30,27.810319129978208,813.8333333333334,742.0,1410.0,0.004584196639166038,1.2926395007326599,11,Tippe
1986-12-31,17.10592624556163,1017.8064516129032,995.0,1340.0,0.00408584019142349,1.2926395007326599,29,Tippe
1987-01-31,9.242340977576475,802.4193548387096,783.0,984.0,0.002925284080242216,1.2926395007326599,6,Tippe
1987-02-28,12.509414629246383,1044.2142857142858,1025.0,1330.0,0.0036079641456429647,1.2926395007326599,28,Tippe
1987-03-31,27.119399972993065,962.258064516129,897.0,1530.0,0.005089379887562593,1.2926395007326599,20,Tippe
1987-04-30,26.73035571118529,755.0,677.0,1150.0,0.004509101831971956,1.2926395007326599,12,Tippe
1987-05-31,55.87798752329445,928.9032258064516,615.0,2240.0,0.011796711530124966,1.2926395007326599,12,Tippe
1987-06-30,33.92167671289188,549.0333333333333,486.5,999.0,0.004393046220853829,1.2926395007326599,3,Tippe
1987-07-31,24.850108239193876,409.48387096774195,416.0,708.0,0.004024398985537424,1.2926395007326599,0,Tippe
1987-08-31,42.81238171999961,398.16129032258067,325.0,886.0,0.005266876704566788,1.2926395007326599,1,Tippe
1987-09-30,16.63450933870857,324.23333333333335,317.0,511.0,0.0016691527599048343,1.2926395007326599,0,Tippe
1987-10-31,12.687813711299528,321.19354838709677,302.0,433.0,0.001081817794624984,1.2926395007326599,0,Tippe
1987-11-30,43.394429407884424,398.96666666666664,325.5,934.0,0.0036756250266195326,1.2926395007326599,4,Tippe
1987-12-31,38.915055723123984,1433.5806451612902,1550.0,2620.0,0.01828016525405682,1.2926395007326599,31,Tippe
1988-01-31,47.64264826495705,927.741935483871,700.0,2200.0,0.02112526087141701,1.2926395007326599,18,Tippe
1988-02-29,33.37992553515065,1105.7241379310344,1160.0,1950.0,0.01756463222454108,1.2926395007326599,26,Tippe
1988-03-31,38.75152183990091,937.3870967741935,787.0,2010.0,0.008705651859108139,1.2926395007326599,29,Tippe
1988-04-30,38.60079921093086,1384.8333333333333,1330.0,2510.0,0.014523616849099195,1.2926395007326599,30,Tippe
1988-05-31,14.804054676882686,455.64516129032256,434.0,625.0,0.0021849312151284127,1.2926395007326599,0,Tippe
1988-06-30,18.160518209510972,243.36666666666667,235.0,337.0,0.0010349674176924062,1.2926395007326599,0,Tippe
1988-07-31,10.981520492126691,179.61290322580646,180.0,217.0,0.0009455257890029388,1.2926395007326599,0,Tippe
1988-08-31,8.189975152623145,154.70967741935485,152.0,185.0,0.0008390476596107158,1.2926395007326599,0,Tippe
1988-09-30,15.838917565060095,173.43333333333334,167.0,247.0,0.0013501426806933855,1.2926395007326599,0,Tippe
1988-10-31,43.7176041992237,283.51612903225805,193.0,475.0,0.0021723964358569044,1.2926395007326599,0,Tippe
1988-11-30,38.37767420492324,770.7666666666667,763.5,1270.0,0.006093307076184001,1.2926395007326599,20,Tippe
1988-12-31,23.939609769981445,667.1612903225806,672.0,960.0,0.006384726110262365,1.2926395007326599,18,Tippe
1989-01-31,30.703580691084838,1044.4516129032259,945.0,1670.0,0.010499916106641704,1.2926395007326599,30,Tippe
1989-02-28,20.013961698383103,620.1428571428571,580.0,896.0,0.005859288760939252,1.2926395007326599,9,Tippe
1989-03-31,16.104560625227123,600.5483870967741,567.0,807.0,0.0036603996856206782,1.2926395007326599,10,Tippe
1989-04-30,35.95885910382197,790.3333333333334,691.5,1440.0,0.008252457192310074,1.2926395007326599,17,Tippe
1989-05-31,25.419813272446646,521.9354838709677,473.0,867.0,0.00545748372910393,1.2926395007326599,7,Tippe
1989-06-30,41.13310885192833,1098.1666666666667,1090.0,2000.0,0.014509135545174363,1.2926395007326599,24,Tippe
1989-07-31,13.489692851244836,325.80645161290323,326.0,425.0,0.00342638137037593,1.2926395007326599,0,Tippe
1989-08-31,15.782573266260592,244.67741935483872,238.0,346.0,0.0022651206739727485,1.2926395007326599,0,Tippe
1989-09-30,38.0737832440482,500.1666666666667,502.5,1050.0,0.009811107480638296,1.2926395007326599,5,Tippe
1989-10-31,14.067468581376517,255.93548387096774,237.0,336.0,0.0006731384008572945,1.2926395007326599,0,Tippe
1989-11-30,40.76216666466051,480.1,405.5,946.0,0.0029942276693652238,1.2926395007326599,0,Tippe
1989-12-31,20.159133214004413,326.258064516129,305.0,444.0,0.0006979026898520444,1.2926395007326599,0,Tippe
1990-01-31,26.288650219359493,801.483870967742,847.0,1060.0,0.0045251109890406755,1.2926395007326599,0,Tippe
1990-02-28,77.98545862058634,1890.5,1300.0,5370.0,0.01572082091366719,1.2926395007326599,16,Tippe
1990-03-31,38.114474189031874,2402.2580645161293,2240.0,4160.0,0.016276891766549298,1.2926395007326599,30,Tippe
1990-04-30,14.836795561841857,1394.0,1400.0,1770.0,0.005718299458787721,1.2926395007326599,23,Tippe
1990-05-31,49.79016492543771,1421.6129032258063,1210.0,3070.0,0.011103406665646076,1.2926395007326599,15,Tippe
1990-06-30,22.780068660011132,774.5,800.0,1060.0,0.004275216800093655,1.2926395007326599,0,Tippe
1990-07-31,59.25864224392402,1003.1612903225806,723.0,2460.0,0.010610372184750602,1.2926395007326599,9,Tippe
1990-08-31,82.74777507866465,2698.6129032258063,1900.0,6970.0,0.029573063657730513,1.2926395007326599,18,Tippe
1990-09-30,31.878302138894,1186.9,1095.0,2270.0,0.004711968806001064,1.2926395007326599,9,Tippe
1990-10-31,62.34995979216892,2112.3225806451615,1780.0,4670.0,0.015568508366111641,1.2926395007326599,20,Tippe
1990-11-30,33.54234964285639,1510.6666666666667,1320.0,2680.0,0.008641245643711654,1.2926395007326599,14,Tippe
1990-12-31,61.272645765762555,1808.3870967741937,1470.0,6460.0,0.015142560172824912,1.2926395007326599,22,Tippe
1991-01-31,61.08622322261073,2564.1935483870966,2000.0,6720.0,0.019198239142397124,1.2926395007326599,25,Tippe
1991-02-28,20.13686131740634,1346.9642857142858,1315.0,1790.0,0.006215990380500132,1.2926395007326599,13,Tippe
1991-03-31,24.85965305148809,1633.8709677419354,1630.0,2410.0,0.007622230827236227,1.2926395007326599,21,Tippe
1991-04-30,31.598824714680102,1958.0,1890.0,3170.0,0.007887174679519838,1.2926395007326599,25,Tippe
1991-05-31,16.653599647881837,1350.8387096774193,1340.0,1840.0,0.004968716245134203,1.2926395007326599,14,Tippe
1991-06-30,54.60472743670094,989.3,869.5,2130.0,0.005706482972262417,1.2926395007326599,7,Tippe
1991-07-31,41.02159368477306,393.03225806451616,357.0,981.0,0.0033668249536348257,1.2926395007326599,0,Tippe
1991-08-31,10.626754274576399,237.38709677419354,229.0,282.0,0.0006338272158477184,1.2926395007326599,0,Tippe
1991-09-30,6.3301925590964325,203.83333333333334,197.5,228.0,0.0003362748894368924,1.2926395007326599,0,Tippe
1991-10-31,80.90051821302903,423.258064516129,287.0,1450.0,0.007009938956693733,1.2926395007326599,5,Tippe
1991-11-30,49.24945723143496,836.1666666666666,731.5,1930.0,0.011969944413078651,1.2926395007326599,15,Tippe
1991-12-31,18.963031981054034,861.7096774193549,820.0,1250.0,0.006960679926187239,1.2926395007326599,25,Tippe
1992-01-31,22.16986168203328,711.1290322580645,696.0,1040.0,0.005653421039668676,1.2926395007326599,8,Tippe
1992-02-29,25.788214284825443,841.551724137931,725.0,1260.0,0.004615192242839442,1.2926395007326599,15,Tippe
1992-03-31,19.474228025457457,1115.3548387096773,1200.0,1370.0,0.0054033367309433864,1.2926395007326599,31,Tippe
1992-04-30,19.60542821673539,1216.1333333333334,1230.0,1690.0,0.007062987143393037,1.2926395007326599,30,Tippe
1992-05-31,27.070897377048375,635.6774193548387,587.0,1090.0,0.002777451489327841,1.2926395007326599,6,Tippe
1992-06-30,18.088347137882476,488.0,479.5,712.0,0.0027812406455206486,1.2926395007326599,0,Tippe
1992-07-31,55.24824148080912,688.0322580645161,572.0,1510.0,0.00874916164919234,1.2926395007326599,12,Tippe
1992-08-31,24.729566500702497,350.35483870967744,318.0,584.0,0.00198551784503109,1.2926395007326599,0,Tippe
1992-09-30,35.062676316037575,498.2,525.0,910.0,0.006172535438083293,1.2926395007326599,2,Tippe
1992-10-31,13.595967506465477,419.5806451612903,399.0,564.0,0.0010259217582595822,1.2926395007326599,0,Tippe
1992-11-30,35.964249359385114,1696.6666666666667,1700.0,2980.0,0.01179404519327271,1.2926395007326599,20,Tippe
1992-12-31,21.01308279057964,1056.483870967742,999.0,1820.0,0.005648652210496436,1.2926395007326599,2,Tippe
1993-01-31,36.93643359732056,3462.2580645161293,3080.0,6570.0,0.028750139391543247,1.2926395007326599,31,Tippe
1993-02-28,27.882966846794087,1257.857142857143,1265.0,2030.0,0.0040347515789260265,1.2926395007326599,10,Tippe
1993-03-31,24.846680873445614,1694.7096774193549,1670.0,2540.0,0.007355818456454081,1.2926395007326599,27,Tippe
1993-04-30,19.358545572685586,1843.6666666666667,1695.0,2720.0,0.008657482031162879,1.2926395007326599,30,Tippe
1993-05-31,36.56941960409185,1148.032258064516,1030.0,1840.0,0.004334823555650174,1.2926395007326599,10,Tippe
1993-06-30,29.87760397093067,1545.6666666666667,1405.0,2610.0,0.009610413308597673,1.2926395007326599,17,Tippe
1993-07-31,32.958896510538544,970.3870967741935,982.0,1670.0,0.00595683424064556,1.2926395007326599,4,Tippe
1993-08-31,9.509631176393746,372.8709677419355,364.0,472.0,0.0009711788976409881,1.2926395007326599,0,Tippe
1993-09-30,25.115191694896794,752.0333333333333,786.0,1200.0,0.006129172875926318,1.2926395007326599,0,Tippe
1993-10-31,62.00507040017019,1262.3225806451612,904.0,3060.0,0.014918423552008127,1.2926395007326599,13,Tippe
1993-11-30,25.06328209274215,1017.3333333333334,1013.5,1530.0,0.005621856720698221,1.2926395007326599,13,Tippe
1993-12-31,27.330788160708774,1019.6451612903226,978.0,1570.0,0.004349332917095472,1.2926395007326599,13,Tippe
1994-01-31,94.64940662266079,832.5483870967741,520.0,3100.0,0.008354740481865875,1.2926395007326599,5,Tippe
1994-02-28,26.411866840513316,1570.0,1480.0,2700.0,0.009497630883438407,1.2926395007326599,28,Tippe
1994-03-31,20.10673867218812,1199.9354838709678,1120.0,1750.0,0.0048281828307172965,1.2926395007326599,22,Tippe
1994-04-30,62.69841881799167,2252.5666666666666,1825.0,5410.0,0.023775824164195256,1.2926395007326599,23,Tippe
1994-05-31,50.959215774796206,1126.7096774193549,924.0,2420.0,0.006132453589919282,1.2926395007326599,13,Tippe
1994-06-30,53.500864291174196,824.1333333333333,636.5,1860.0,0.008905021045585982,1.2926395007326599,10,Tippe
1994-07-31,49.758417064755704,809.2903225806451,647.0,1920.0,0.006137744749185824,1.2926395007326599,6,Tippe
1994-08-31,11.405975100398342,329.64516129032256,334.0,389.0,0.0009127249734780642,1.2926395007326599,0,Tippe
1994-09-30,8.37371228309026,240.83333333333334,242.0,273.0,0.0006084833156520427,1.2926395007326599,0,Tippe
1994-10-31,3.167333494968505,215.70967741935485,216.0,230.0,0.00031465177518588883,1.2926395007326599,0,Tippe
1994-11-30,25.28408167311386,496.3333333333333,497.0,751.0,0.0040079915441154,1.2926395007326599,0,Tippe
1994-12-31,29.695710139582953,752.0,711.0,1200.0,0.005501823758347438,1.2926395007326599,6,Tippe
1995-01-31,47.319992754144614,974.1935483870968,940.0,1860.0,0.010475154729246728,1.2926395007326599,17,Tippe
1995-02-28,14.985049727984173,658.3214285714286,621.5,900.0,0.001994831157246461,1.2926395007326599,2,Tippe
1995-03-31,46.58761136491002,1309.4193548387098,1040.0,2680.0,0.012549412548190596,1.2926395007326599,20,Tippe
1995-04-30,47.80634391138175,1818.0,1845.0,3200.0,0.01374386734525548,1.2926395007326599,22,Tippe
1995-05-31,55.65505842604564,1461.225806451613,1050.0,3160.0,0.013288691476297252,1.2926395007326599,26,Tippe
1995-06-30,47.45096630248624,1413.9666666666667,1500.0,2920.0,0.016850671766265663,1.2926395007326599,20,Tippe
1995-07-31,72.75199206844759,968.3548387096774,705.0,2850.0,0.009503705559255345,1.2926395007326599,9,Tippe
1995-08-31,47.273936809806585,472.96774193548384,394.0,1060.0,0.004704502269769601,1.2926395007326599,1,Tippe
1995-09-30,7.124309922906605,209.8,205.0,240.0,0.00032381638999712833,1.2926395007326599,0,Tippe
1995-10-31,11.715300047438745,226.90322580645162,221.0,301.0,0.0006439068733902328,1.2926395007326599,0,Tippe
1995-11-30,27.854695769560244,599.5,622.0,946.0,0.004519973738700065,1.2926395007326599,3,Tippe
1995-12-31,5.138630171534442,326.83870967741933,324.0,372.0,0.000353517499116206,1.2926395007326599,0,Tippe
1996-01-31,65.99732911202662,618.5483870967741,303.0,1680.0,0.007591157012272107,1.2926395007326599,8,Tippe
1996-02-29,16.669846771237268,533.8965517241379,550.0,720.0,0.0017770567143073587,1.2926395007326599,0,Tippe
1996-03-31,7.74621540898597,496.6774193548387,490.0,627.0,0.001445634058885915,1.2926395007326599,0,Tippe
1996-04-30,71.98106965277935,804.8,432.0,2000.0,0.007408085450229786,1.2926395007326599,10,Tippe
1996-05-31,33.10353862070474,1791.8709677419354,1880.0,2950.0,0.014273269026816825,1.2926395007326599,31,Tippe
1996-06-30,24.377213026113555,1730.4666666666667,1700.0,2720.0,0.013970254027574364,1.2926395007326599,30,Tippe
1996-07-31,94.77949605457358,1943.032258064516,805.0,5910.0,0.031242108984394723,1.2926395007326599,15,Tippe
1996-08-31,42.30894300773315,902.1290322580645,835.0,2010.0,0.007367052169082368,1.2926395007326599,15,Tippe
1996-09-30,15.303705231815618,393.46666666666664,391.5,547.0,0.0020706024948234938,1.2926395007326599,0,Tippe
1996-10-31,25.448582011289023,422.8709677419355,400.0,560.0,0.0010601607942260253,1.2926395007326599,0,Tippe
1996-11-30,36.34311837781231,1063.6,989.5,1890.0,0.004958202637268934,1.2926395007326599,5,Tippe
1996-12-31,15.726933578545829,1614.516129032258,1620.0,2140.0,0.008545999939093099,1.2926395007326599,24,Tippe
1997-01-31,44.46052152993425,1628.3870967741937,1530.0,3200.0,0.009117002162195085,1.2926395007326599,16,Tippe
1997-02-28,65.44871810557594,2222.285714285714,1570.0,5150.0,0.015245759356823096,1.2926395007326599,17,Tippe
1997-03-31,33.810165851195535,2534.516129032258,2390.0,5240.0,0.01050644090507659,1.2926395007326599,31,Tippe
1997-04-30,26.19891279973699,1394.5,1405.0,2150.0,0.0032052258123458294,1.2926395007326599,14,Tippe
1997-05-31,46.25869420280964,1408.3225806451612,1030.0,2650.0,0.005279867222949722,1.2926395007326599,12,Tippe
1997-06-30,21.437038306745816,1971.0,2085.0,2490.0,0.00529128726741176,1.2926395007326599,24,Tippe
1997-07-31,51.50082939748801,1351.2903225806451,1110.0,2860.0,0.009246429332764868,1.2926395007326599,11,Tippe
1997-08-31,27.49088747884415,934.9677419354839,878.0,1650.0,0.00535409751195298,1.2926395007326599,2,Tippe
1997-09-30,39.556857935208726,785.1333333333333,652.0,1660.0,0.005696698845814174,1.2926395007326599,2,Tippe
1997-10-31,8.602091500399498,514.7096774193549,499.0,615.0,0.000745560265480944,1.2926395007326599,0,Tippe
1997-11-30,26.164434933730956,701.1666666666666,660.0,1410.0,0.002444207880648868,1.2926395007326599,0,Tippe
1997-12-31,19.714838541240614,895.7741935483871,799.0,1260.0,0.0031494156575341942,1.2926395007326599,0,Tippe
1998-01-31,54.48015578415878,2689.5806451612902,2250.0,6100.0,0.019002179034384156,1.2926395007326599,27,Tippe
1998-02-28,10.822708611303348,1285.357142857143,1275.0,1600.0,0.0026901659063745405,1.2926395007326599,4,Tippe
1998-03-31,35.01721447668251,1986.5806451612902,2100.0,3040.0,0.009630793944820854,1.2926395007326599,23,Tippe
1998-04-30,31.167504135358605,2669.3333333333335,2530.0,4700.0,0.013566122356431605,1.2926395007326599,30,Tippe
1998-05-31,41.01654569580661,1613.8064516129032,1460.0,2750.0,0.006834942949267316,1.2926395007326599,16,Tippe
1998-06-30,45.379320384887414,1238.3333333333333,1120.0,2210.0,0.007411407072061857,1.2926395007326599,12,Tippe
1998-07-31,49.404170730023466,1825.774193548387,1690.0,3790.0,0.020948706222353737,1.2926395007326599,17,Tippe
1998-08-31,47.962841331849816,1254.6774193548388,977.0,2270.0,0.006587063376465661,1.2926395007326599,11,Tippe
1998-09-30,18.976777325144116,398.3666666666667,374.5,554.0,0.0005361116341989263,1.2926395007326599,0,Tippe
1998-10-31,23.31798057168147,387.35483870967744,361.0,629.0,0.002057140812779317,1.2926395007326599,0,Tippe
1998-11-30,20.144639583136037,483.73333333333335,460.5,748.0,0.0026623576026259844,1.2926395007326599,0,Tippe
1998-12-31,17.522459940397052,480.2258064516129,466.0,786.0,0.0027696866885101234,1.2926395007326599,0,Tippe
1999-01-31,106.96766605333892,1256.6774193548388,351.0,4220.0,0.017563212359540514,1.2926395007326599,11,Tippe
1999-02-28,23.111153054077295,1504.9285714285713,1625.0,2130.0,0.007417632379992668,1.2926395007326599,28,Tippe
1999-03-31,25.35323100576506,1764.8387096774193,1770.0,2560.0,0.009421108649829915,1.2926395007326599,31,Tippe
1999-04-30,46.977376836645306,2306.7,2170.0,5200.0,0.026563948756324215,1.2926395007326599,30,Tippe
1999-05-31,41.92914047057261,1455.967741935484,1170.0,2950.0,0.007781358726600025,1.2926395007326599,30,Tippe
1999-06-30,33.59564472620306,719.5,660.5,1210.0,0.005822602909214499,1.2926395007326599,7,Tippe
1999-07-31,37.43080532601267,330.4516129032258,275.0,638.0,0.00151155129286828,1.2926395007326599,0,Tippe
1999-08-31,11.427408495757692,230.19354838709677,221.0,299.0,0.0008973904125312673,1.2926395007326599,0,Tippe
1999-09-30,12.56967346860192,163.46666666666667,157.5,238.0,0.000491924976968967,1.2926395007326599,0,Tippe
1999-10-31,8.708145949261768,219.2258064516129,209.0,264.0,0.0009146075151963579,1.2926395007326599,0,Tippe
1999-11-30,18.02123916625064,251.83333333333334,234.0,359.0,0.0018754592305992742,1.2926395007326599,0,Tippe
1999-12-31,20.551539436517757,346.7741935483871,330.0,500.0,0.003468315015491806,1.2926395007326599,0,Tippe
2000-01-31,6.476900356488259,335.6774193548387,335.0,370.0,0.0013976024951315128,1.2926395007326599,0,Tippe
2000-02-29,55.74175342982528,431.48275862068965,315.0,1110.0,0.005045756066982154,1.2926395007326599,7,Tippe
2000-03-31,20.693704978110247,578.7096774193549,554.0,940.0,0.005220456378873597,1.2926395007326599,18,Tippe
2000-04-30,55.949592057379895,640.8,430.5,1400.0,0.009639346620833525,1.2926395007326599,10,Tippe
2000-05-31,26.530031973750646,805.1290322580645,757.0,1410.0,0.013770495172619324,1.2926395007326599,31,Tippe
2000-06-30,17.90167036162266,1265.8666666666666,1290.0,1600.0,0.020008323956037178,1.2926395007326599,30,Tippe
2000-07-31,49.70624001501632,724.5806451612904,624.0,1330.0,0.009156351640898374,1.2926395007326599,17,Tippe
2000-08-31,16.865355176949848,372.61290322580646,366.0,537.0,0.003966724728829149,1.2926395007326599,1,Tippe
2000-09-30,26.73453735883949,416.23333333333335,383.5,666.0,0.005020064844645178,1.2926395007326599,5,Tippe
2000-10-31,18.583861518673704,389.64516129032256,359.0,558.0,0.0018060681276331684,1.2926395007326599,0,Tippe
2000-11-30,22.641347966316612,533.8666666666667,555.5,701.0,0.0028446389496717727,1.2926395007326599,0,Tippe
2000-12-31,10.19225599791923,617.8709677419355,610.0,760.0,0.0011006237956824197,1.2926395007326599,0,Tippe
2001-01-31,15.245875989718579,677.4193548387096,690.0,1120.0,0.0032006270616284005,1.2926395007326599,1,Tippe
2001-02-28,36.04787995033775,2085.0,2025.0,3260.0,0.02057545968189686,1.2926395007326599,28,Tippe
2001-03-31,43.38709818760443,1253.483870967742,1040.0,2790.0,0.0075998562983768244,1.2926395007326599,25,Tippe
